Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
2,1673991446942,17/01/2023 21:37:26,1673991443531,-5,17/01/2023 16:37:23,109726,5,questionnaire-7tdp,,26448542,BLIND,7806819,,complete,fpgqbw,3PJ71Z61R42VJ3IDYES0JKSNZA719E,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1396x656,,Check,1,No,raceCheck,4
3,1673991447066,17/01/2023 21:37:27,1673991443534,-5,17/01/2023 16:37:23,109726,5,questionnaire-7tdp,,26448542,BLIND,7806819,,complete,fpgqbw,3PJ71Z61R42VJ3IDYES0JKSNZA719E,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1396x656,,Check,1,No,genderCheck,2
4,1673991447066,17/01/2023 21:37:27,1673991443534,-5,17/01/2023 16:37:23,109726,5,questionnaire-7tdp,,26448542,BLIND,7806819,,complete,fpgqbw,3PJ71Z61R42VJ3IDYES0JKSNZA719E,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1396x656,,Check,1,No,END QUESTIONNAIRE,10394
1,1673991436116,17/01/2023 21:37:16,1673991435937,-6,17/01/2023 15:37:15,109726,5,questionnaire-7tdp,,26448541,BLIND,7806801,,complete,dtyilx,3OUYGIZWR7YG41D2JKKXR59SZMI0P4,computer,Desktop or Laptop,Linux x86_64,Chrome 109.0.0.0,2048x1152,2048x946,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991452210,17/01/2023 21:37:32,1673991452066,-6,17/01/2023 15:37:32,109726,5,questionnaire-7tdp,,26448541,BLIND,7806801,,complete,dtyilx,3OUYGIZWR7YG41D2JKKXR59SZMI0P4,computer,Desktop or Laptop,Linux x86_64,Chrome 109.0.0.0,2048x1152,2048x946,,Check,1,No,raceCheck,4
3,1673991452348,17/01/2023 21:37:32,1673991452067,-6,17/01/2023 15:37:32,109726,5,questionnaire-7tdp,,26448541,BLIND,7806801,,complete,dtyilx,3OUYGIZWR7YG41D2JKKXR59SZMI0P4,computer,Desktop or Laptop,Linux x86_64,Chrome 109.0.0.0,2048x1152,2048x946,,Check,1,No,genderCheck,2
4,1673991452348,17/01/2023 21:37:32,1673991452067,-6,17/01/2023 15:37:32,109726,5,questionnaire-7tdp,,26448541,BLIND,7806801,,complete,dtyilx,3OUYGIZWR7YG41D2JKKXR59SZMI0P4,computer,Desktop or Laptop,Linux x86_64,Chrome 109.0.0.0,2048x1152,2048x946,,Check,1,No,END QUESTIONNAIRE,16130
1,1673991422261,17/01/2023 21:37:02,1673991421965,-5,17/01/2023 16:37:01,109726,5,questionnaire-7tdp,,26448537,BLIND,7806816,,complete,wqsxau,3WYP994K17R5RQRICWWXDXCVGU86Y6,computer,Desktop or Laptop,Mac OS 10.15,Firefox 108.0,1440x900,1440x693,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991428643,17/01/2023 21:37:08,1673991428377,-5,17/01/2023 16:37:08,109726,5,questionnaire-7tdp,,26448537,BLIND,7806816,,complete,wqsxau,3WYP994K17R5RQRICWWXDXCVGU86Y6,computer,Desktop or Laptop,Mac OS 10.15,Firefox 108.0,1440x900,1440x693,,Check,1,No,raceCheck,4
3,1673991428790,17/01/2023 21:37:08,1673991428380,-5,17/01/2023 16:37:08,109726,5,questionnaire-7tdp,,26448537,BLIND,7806816,,complete,wqsxau,3WYP994K17R5RQRICWWXDXCVGU86Y6,computer,Desktop or Laptop,Mac OS 10.15,Firefox 108.0,1440x900,1440x693,,Check,1,No,genderCheck,2
4,1673991428790,17/01/2023 21:37:08,1673991428380,-5,17/01/2023 16:37:08,109726,5,questionnaire-7tdp,,26448537,BLIND,7806816,,complete,wqsxau,3WYP994K17R5RQRICWWXDXCVGU86Y6,computer,Desktop or Laptop,Mac OS 10.15,Firefox 108.0,1440x900,1440x693,,Check,1,No,END QUESTIONNAIRE,6415
1,1673991421712,17/01/2023 21:37:01,1673991419947,-5,17/01/2023 16:36:59,109726,5,questionnaire-7tdp,,26448536,BLIND,7806813,,complete,zxceci,3HYA4D452RJB9YRMK4S6YZO3UEF2FN,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,780x357,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991430696,17/01/2023 21:37:10,1673991428981,-5,17/01/2023 16:37:08,109726,5,questionnaire-7tdp,,26448536,BLIND,7806813,,complete,zxceci,3HYA4D452RJB9YRMK4S6YZO3UEF2FN,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,780x357,,Check,1,No,raceCheck,4
3,1673991430846,17/01/2023 21:37:10,1673991428983,-5,17/01/2023 16:37:08,109726,5,questionnaire-7tdp,,26448536,BLIND,7806813,,complete,zxceci,3HYA4D452RJB9YRMK4S6YZO3UEF2FN,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,780x357,,Check,1,No,genderCheck,2
4,1673991430846,17/01/2023 21:37:10,1673991428983,-5,17/01/2023 16:37:08,109726,5,questionnaire-7tdp,,26448536,BLIND,7806813,,complete,zxceci,3HYA4D452RJB9YRMK4S6YZO3UEF2FN,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,780x357,,Check,1,No,END QUESTIONNAIRE,9036
1,1673991407592,17/01/2023 21:36:47,1673991409341,-5,17/01/2023 16:36:49,109726,5,questionnaire-7tdp,,26448528,BLIND,7806793,,complete,ugunho,3F6HPJW4JD0DKKDHAT262NA3PH5W2F,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x649,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991421101,17/01/2023 21:37:01,1673991422715,-5,17/01/2023 16:37:02,109726,5,questionnaire-7tdp,,26448528,BLIND,7806793,,complete,ugunho,3F6HPJW4JD0DKKDHAT262NA3PH5W2F,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x649,,Check,1,No,raceCheck,4
3,1673991421241,17/01/2023 21:37:01,1673991422717,-5,17/01/2023 16:37:02,109726,5,questionnaire-7tdp,,26448528,BLIND,7806793,,complete,ugunho,3F6HPJW4JD0DKKDHAT262NA3PH5W2F,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x649,,Check,1,No,genderCheck,2
4,1673991421241,17/01/2023 21:37:01,1673991422717,-5,17/01/2023 16:37:02,109726,5,questionnaire-7tdp,,26448528,BLIND,7806793,,complete,ugunho,3F6HPJW4JD0DKKDHAT262NA3PH5W2F,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x649,,Check,1,No,END QUESTIONNAIRE,13376
1,1673991407062,17/01/2023 21:36:47,1673991404963,-6,17/01/2023 15:36:44,109726,5,questionnaire-7tdp,,26448527,BLIND,7806814,,complete,bsqlvx,3MMN5BL1WZ460QFMARAOCZD4XSPM3L,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1080,2560x969,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991417391,17/01/2023 21:36:57,1673991415321,-6,17/01/2023 15:36:55,109726,5,questionnaire-7tdp,,26448527,BLIND,7806814,,complete,bsqlvx,3MMN5BL1WZ460QFMARAOCZD4XSPM3L,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1080,2560x969,,Check,1,No,raceCheck,5
3,1673991417542,17/01/2023 21:36:57,1673991415323,-6,17/01/2023 15:36:55,109726,5,questionnaire-7tdp,,26448527,BLIND,7806814,,complete,bsqlvx,3MMN5BL1WZ460QFMARAOCZD4XSPM3L,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1080,2560x969,,Check,1,No,genderCheck,2
4,1673991417542,17/01/2023 21:36:57,1673991415323,-6,17/01/2023 15:36:55,109726,5,questionnaire-7tdp,,26448527,BLIND,7806814,,complete,bsqlvx,3MMN5BL1WZ460QFMARAOCZD4XSPM3L,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1080,2560x969,,Check,1,No,END QUESTIONNAIRE,10361
1,1673991355747,17/01/2023 21:35:55,1673991356546,-8,17/01/2023 13:35:56,109726,5,questionnaire-7tdp,,26448505,BLIND,7806806,,complete,xhpinh,37UEWGM5HT81N3EZSVSMA5SH5WCR1Q,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x657,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991375825,17/01/2023 21:36:15,1673991375682,-8,17/01/2023 13:36:15,109726,5,questionnaire-7tdp,,26448505,BLIND,7806806,,complete,xhpinh,37UEWGM5HT81N3EZSVSMA5SH5WCR1Q,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x657,,Check,1,No,raceCheck,4
3,1673991375995,17/01/2023 21:36:15,1673991375689,-8,17/01/2023 13:36:15,109726,5,questionnaire-7tdp,,26448505,BLIND,7806806,,complete,xhpinh,37UEWGM5HT81N3EZSVSMA5SH5WCR1Q,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x657,,Check,1,No,genderCheck,2
4,1673991375995,17/01/2023 21:36:15,1673991375691,-8,17/01/2023 13:36:15,109726,5,questionnaire-7tdp,,26448505,BLIND,7806806,,complete,xhpinh,37UEWGM5HT81N3EZSVSMA5SH5WCR1Q,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x657,,Check,1,No,END QUESTIONNAIRE,19145
1,1673991324481,17/01/2023 21:35:24,1673991324224,-6,17/01/2023 15:35:24,109726,5,questionnaire-7tdp,,26448491,BLIND,7806812,,complete,yiytjj,37QW5D2ZRGMVZIYX6516FPKL53Z8SB,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x937,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991330406,17/01/2023 21:35:30,1673991330198,-6,17/01/2023 15:35:30,109726,5,questionnaire-7tdp,,26448491,BLIND,7806812,,complete,yiytjj,37QW5D2ZRGMVZIYX6516FPKL53Z8SB,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x937,,Check,1,No,raceCheck,4
3,1673991330556,17/01/2023 21:35:30,1673991330200,-6,17/01/2023 15:35:30,109726,5,questionnaire-7tdp,,26448491,BLIND,7806812,,complete,yiytjj,37QW5D2ZRGMVZIYX6516FPKL53Z8SB,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x937,,Check,1,No,genderCheck,2
4,1673991330556,17/01/2023 21:35:30,1673991330200,-6,17/01/2023 15:35:30,109726,5,questionnaire-7tdp,,26448491,BLIND,7806812,,complete,yiytjj,37QW5D2ZRGMVZIYX6516FPKL53Z8SB,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x937,,Check,1,No,END QUESTIONNAIRE,5976
1,1673991324369,17/01/2023 21:35:24,1673991324151,-10,17/01/2023 11:35:24,109726,5,questionnaire-7tdp,,26448490,BLIND,7806804,,complete,zgopij,3BXQMRHWKZYQZKS5PB6PZ834A6BMUX,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1440x764,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991341119,17/01/2023 21:35:41,1673991340909,-10,17/01/2023 11:35:40,109726,5,questionnaire-7tdp,,26448490,BLIND,7806804,,complete,zgopij,3BXQMRHWKZYQZKS5PB6PZ834A6BMUX,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1440x764,,Check,1,No,raceCheck,"White American, Black American, Chinese American, Latino/Hispanic"
3,1673991341368,17/01/2023 21:35:41,1673991340910,-10,17/01/2023 11:35:40,109726,5,questionnaire-7tdp,,26448490,BLIND,7806804,,complete,zgopij,3BXQMRHWKZYQZKS5PB6PZ834A6BMUX,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1440x764,,Check,1,No,genderCheck,4
4,1673991341368,17/01/2023 21:35:41,1673991340910,-10,17/01/2023 11:35:40,109726,5,questionnaire-7tdp,,26448490,BLIND,7806804,,complete,zgopij,3BXQMRHWKZYQZKS5PB6PZ834A6BMUX,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1440x764,,Check,1,No,END QUESTIONNAIRE,16760
1,1673991318264,17/01/2023 21:35:18,1673991318140,-6,17/01/2023 15:35:18,109726,5,questionnaire-7tdp,,26448488,BLIND,7806799,,complete,kqljbl,3NOKK93PR18BY036ID31IICSFFPEEG,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1440,2560x1240,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991325109,17/01/2023 21:35:25,1673991325035,-6,17/01/2023 15:35:25,109726,5,questionnaire-7tdp,,26448488,BLIND,7806799,,complete,kqljbl,3NOKK93PR18BY036ID31IICSFFPEEG,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1440,2560x1240,,Check,1,No,raceCheck,4
3,1673991325249,17/01/2023 21:35:25,1673991325036,-6,17/01/2023 15:35:25,109726,5,questionnaire-7tdp,,26448488,BLIND,7806799,,complete,kqljbl,3NOKK93PR18BY036ID31IICSFFPEEG,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1440,2560x1240,,Check,1,No,genderCheck,2
4,1673991325249,17/01/2023 21:35:25,1673991325036,-6,17/01/2023 15:35:25,109726,5,questionnaire-7tdp,,26448488,BLIND,7806799,,complete,kqljbl,3NOKK93PR18BY036ID31IICSFFPEEG,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1440,2560x1240,,Check,1,No,END QUESTIONNAIRE,6896
1,1673991312661,17/01/2023 21:35:12,1673991312547,-5,17/01/2023 16:35:12,109726,5,questionnaire-7tdp,,26448486,BLIND,7806808,,complete,viyhyx,3A0EX8ZRN8OBX28D8ND5ODYNUVIBYV,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1858x977,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991320925,17/01/2023 21:35:20,1673991320841,-5,17/01/2023 16:35:20,109726,5,questionnaire-7tdp,,26448486,BLIND,7806808,,complete,viyhyx,3A0EX8ZRN8OBX28D8ND5ODYNUVIBYV,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1858x977,,Check,1,No,raceCheck,4
3,1673991321083,17/01/2023 21:35:21,1673991320842,-5,17/01/2023 16:35:20,109726,5,questionnaire-7tdp,,26448486,BLIND,7806808,,complete,viyhyx,3A0EX8ZRN8OBX28D8ND5ODYNUVIBYV,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1858x977,,Check,1,No,genderCheck,2
4,1673991321083,17/01/2023 21:35:21,1673991320843,-5,17/01/2023 16:35:20,109726,5,questionnaire-7tdp,,26448486,BLIND,7806808,,complete,viyhyx,3A0EX8ZRN8OBX28D8ND5ODYNUVIBYV,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1858x977,,Check,1,No,END QUESTIONNAIRE,8297
1,1673991268778,17/01/2023 21:34:28,1673991267613,-5,17/01/2023 16:34:27,109726,5,questionnaire-7tdp,,26448471,BLIND,7806789,,complete,jrtfdj,33L7PJKHCGYWEIBCV56WPUG77NFT8P,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x617,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991280669,17/01/2023 21:34:40,1673991278368,-5,17/01/2023 16:34:38,109726,5,questionnaire-7tdp,,26448471,BLIND,7806789,,complete,jrtfdj,33L7PJKHCGYWEIBCV56WPUG77NFT8P,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x617,,Check,1,No,raceCheck,4
3,1673991280842,17/01/2023 21:34:40,1673991278371,-5,17/01/2023 16:34:38,109726,5,questionnaire-7tdp,,26448471,BLIND,7806789,,complete,jrtfdj,33L7PJKHCGYWEIBCV56WPUG77NFT8P,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x617,,Check,1,No,genderCheck,2
4,1673991280842,17/01/2023 21:34:40,1673991278372,-5,17/01/2023 16:34:38,109726,5,questionnaire-7tdp,,26448471,BLIND,7806789,,complete,jrtfdj,33L7PJKHCGYWEIBCV56WPUG77NFT8P,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x617,,Check,1,No,END QUESTIONNAIRE,10759
1,1673991166974,17/01/2023 21:32:46,1673991165958,-5,17/01/2023 16:32:45,109726,5,questionnaire-7tdp,,26448398,BLIND,7806775,,complete,nzcfkk,379J5II41OGP46DYZZQ5VD2COCQLEA,computer,Desktop or Laptop,Mac OS 10.15,Firefox 108.0,1440x900,1440x728,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991173345,17/01/2023 21:32:53,1673991172386,-5,17/01/2023 16:32:52,109726,5,questionnaire-7tdp,,26448398,BLIND,7806775,,complete,nzcfkk,379J5II41OGP46DYZZQ5VD2COCQLEA,computer,Desktop or Laptop,Mac OS 10.15,Firefox 108.0,1440x900,1440x728,,Check,1,No,raceCheck,4
3,1673991173494,17/01/2023 21:32:53,1673991172387,-5,17/01/2023 16:32:52,109726,5,questionnaire-7tdp,,26448398,BLIND,7806775,,complete,nzcfkk,379J5II41OGP46DYZZQ5VD2COCQLEA,computer,Desktop or Laptop,Mac OS 10.15,Firefox 108.0,1440x900,1440x728,,Check,1,No,genderCheck,2
4,1673991173494,17/01/2023 21:32:53,1673991172387,-5,17/01/2023 16:32:52,109726,5,questionnaire-7tdp,,26448398,BLIND,7806775,,complete,nzcfkk,379J5II41OGP46DYZZQ5VD2COCQLEA,computer,Desktop or Laptop,Mac OS 10.15,Firefox 108.0,1440x900,1440x728,,Check,1,No,END QUESTIONNAIRE,6429
1,1673991121251,17/01/2023 21:32:01,1673991121146,-6,17/01/2023 15:32:01,109726,5,questionnaire-7tdp,,26448362,BLIND,7806766,,complete,tmzank,3CTOC39K37QY01AO960M9OX3Y0HJ7K,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991126868,17/01/2023 21:32:06,1673991126777,-6,17/01/2023 15:32:06,109726,5,questionnaire-7tdp,,26448362,BLIND,7806766,,complete,tmzank,3CTOC39K37QY01AO960M9OX3Y0HJ7K,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Check,1,No,raceCheck,4
3,1673991127020,17/01/2023 21:32:07,1673991126778,-6,17/01/2023 15:32:06,109726,5,questionnaire-7tdp,,26448362,BLIND,7806766,,complete,tmzank,3CTOC39K37QY01AO960M9OX3Y0HJ7K,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Check,1,No,genderCheck,2
4,1673991127020,17/01/2023 21:32:07,1673991126778,-6,17/01/2023 15:32:06,109726,5,questionnaire-7tdp,,26448362,BLIND,7806766,,complete,tmzank,3CTOC39K37QY01AO960M9OX3Y0HJ7K,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Check,1,No,END QUESTIONNAIRE,5632
1,1673990879078,17/01/2023 21:27:59,1673990879009,-5,17/01/2023 16:27:59,109726,5,questionnaire-7tdp,,26448228,BLIND,7806732,,complete,fhisyv,3LOZAJ85YDDS9KI7KYYS46OAYI8X24,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1455x927,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673990883099,17/01/2023 21:28:03,1673990883104,-5,17/01/2023 16:28:03,109726,5,questionnaire-7tdp,,26448228,BLIND,7806732,,complete,fhisyv,3LOZAJ85YDDS9KI7KYYS46OAYI8X24,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1455x927,,Check,1,No,raceCheck,4
3,1673990883217,17/01/2023 21:28:03,1673990883105,-5,17/01/2023 16:28:03,109726,5,questionnaire-7tdp,,26448228,BLIND,7806732,,complete,fhisyv,3LOZAJ85YDDS9KI7KYYS46OAYI8X24,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1455x927,,Check,1,No,genderCheck,2
4,1673990883217,17/01/2023 21:28:03,1673990883105,-5,17/01/2023 16:28:03,109726,5,questionnaire-7tdp,,26448228,BLIND,7806732,,complete,fhisyv,3LOZAJ85YDDS9KI7KYYS46OAYI8X24,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1455x927,,Check,1,No,END QUESTIONNAIRE,4097
1,1673990840411,17/01/2023 21:27:20,1673990840242,-5,17/01/2023 16:27:20,109726,5,questionnaire-7tdp,,26448209,BLIND,7806731,,complete,ciczbs,3GLB5JMZFXV4Q8LXSDI5C3FJSJ2GD5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1446x698,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673990846192,17/01/2023 21:27:26,1673990846051,-5,17/01/2023 16:27:26,109726,5,questionnaire-7tdp,,26448209,BLIND,7806731,,complete,ciczbs,3GLB5JMZFXV4Q8LXSDI5C3FJSJ2GD5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1446x698,,Check,1,No,raceCheck,4
3,1673990846332,17/01/2023 21:27:26,1673990846053,-5,17/01/2023 16:27:26,109726,5,questionnaire-7tdp,,26448209,BLIND,7806731,,complete,ciczbs,3GLB5JMZFXV4Q8LXSDI5C3FJSJ2GD5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1446x698,,Check,1,No,genderCheck,2
4,1673990846332,17/01/2023 21:27:26,1673990846053,-5,17/01/2023 16:27:26,109726,5,questionnaire-7tdp,,26448209,BLIND,7806731,,complete,ciczbs,3GLB5JMZFXV4Q8LXSDI5C3FJSJ2GD5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1446x698,,Check,1,No,END QUESTIONNAIRE,5811
1,1673990707266,17/01/2023 21:25:07,1673990707098,-8,17/01/2023 13:25:07,109726,5,questionnaire-7tdp,,26448171,BLIND,7806714,,complete,joazgi,3PIWWX1FJJ6RKWBQAFPJCE2CPVFJJP,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x746,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673990724270,17/01/2023 21:25:24,1673990724144,-8,17/01/2023 13:25:24,109726,5,questionnaire-7tdp,,26448171,BLIND,7806714,,complete,joazgi,3PIWWX1FJJ6RKWBQAFPJCE2CPVFJJP,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x746,,Check,1,No,raceCheck,4
3,1673990724475,17/01/2023 21:25:24,1673990724145,-8,17/01/2023 13:25:24,109726,5,questionnaire-7tdp,,26448171,BLIND,7806714,,complete,joazgi,3PIWWX1FJJ6RKWBQAFPJCE2CPVFJJP,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x746,,Check,1,No,genderCheck,2
4,1673990724475,17/01/2023 21:25:24,1673990724145,-8,17/01/2023 13:25:24,109726,5,questionnaire-7tdp,,26448171,BLIND,7806714,,complete,joazgi,3PIWWX1FJJ6RKWBQAFPJCE2CPVFJJP,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x746,,Check,1,No,END QUESTIONNAIRE,17047
1,1673632466802,13/01/2023 17:54:26,1673632466283,-5,13/01/2023 12:54:26,109726,5,questionnaire-7tdp,,26371086,BLIND,7784363,,complete,ofgxam,32ZKVD547FNAHZBPJ2KFYJ2ALGN3BP,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x649,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673632478831,13/01/2023 17:54:38,1673632478350,-5,13/01/2023 12:54:38,109726,5,questionnaire-7tdp,,26371086,BLIND,7784363,,complete,ofgxam,32ZKVD547FNAHZBPJ2KFYJ2ALGN3BP,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x649,,Check,1,No,raceCheck,4
3,1673632478977,13/01/2023 17:54:38,1673632478351,-5,13/01/2023 12:54:38,109726,5,questionnaire-7tdp,,26371086,BLIND,7784363,,complete,ofgxam,32ZKVD547FNAHZBPJ2KFYJ2ALGN3BP,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x649,,Check,1,No,genderCheck,2
4,1673632478977,13/01/2023 17:54:38,1673632478351,-5,13/01/2023 12:54:38,109726,5,questionnaire-7tdp,,26371086,BLIND,7784363,,complete,ofgxam,32ZKVD547FNAHZBPJ2KFYJ2ALGN3BP,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x649,,Check,1,No,END QUESTIONNAIRE,12068
1,1673632454809,13/01/2023 17:54:14,1673632454523,-5,13/01/2023 12:54:14,109726,5,questionnaire-7tdp,,26371079,BLIND,7784361,,complete,cccpda,3H7Z272LX77T1X2O8D6GPP1G25SLP3,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x663,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673632467864,13/01/2023 17:54:27,1673632467613,-5,13/01/2023 12:54:27,109726,5,questionnaire-7tdp,,26371079,BLIND,7784361,,complete,cccpda,3H7Z272LX77T1X2O8D6GPP1G25SLP3,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x663,,Check,1,No,raceCheck,4
3,1673632468209,13/01/2023 17:54:28,1673632467615,-5,13/01/2023 12:54:27,109726,5,questionnaire-7tdp,,26371079,BLIND,7784361,,complete,cccpda,3H7Z272LX77T1X2O8D6GPP1G25SLP3,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x663,,Check,1,No,genderCheck,2
4,1673632468209,13/01/2023 17:54:28,1673632467616,-5,13/01/2023 12:54:27,109726,5,questionnaire-7tdp,,26371079,BLIND,7784361,,complete,cccpda,3H7Z272LX77T1X2O8D6GPP1G25SLP3,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x663,,Check,1,No,END QUESTIONNAIRE,13093
1,1673632432906,13/01/2023 17:53:52,1673632426066,-7,13/01/2023 10:53:46,109726,5,questionnaire-7tdp,,26371075,BLIND,7784374,,complete,hhusdf,36H9ULYP62UBFUPURPYYXGAKWB1FJV,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673632444977,13/01/2023 17:54:04,1673632438326,-7,13/01/2023 10:53:58,109726,5,questionnaire-7tdp,,26371075,BLIND,7784374,,complete,hhusdf,36H9ULYP62UBFUPURPYYXGAKWB1FJV,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Check,1,No,raceCheck,4
3,1673632445316,13/01/2023 17:54:05,1673632438329,-7,13/01/2023 10:53:58,109726,5,questionnaire-7tdp,,26371075,BLIND,7784374,,complete,hhusdf,36H9ULYP62UBFUPURPYYXGAKWB1FJV,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Check,1,No,genderCheck,2
