Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Randomise questionnaire elements?,Question Key,Response
4,1682376223016,24/04/2023 22:43:43,1682376223218,-4,24/04/2023 18:43:43,131186,3,questionnaire-pv78,,29071697,BLIND,8657285,,complete,,01d04e24-8781-4cf2-b4ad-cc461c7c9e4b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2087x1279,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS3,5
5,1682376223016,24/04/2023 22:43:43,1682376223218,-4,24/04/2023 18:43:43,131186,3,questionnaire-pv78,,29071697,BLIND,8657285,,complete,,01d04e24-8781-4cf2-b4ad-cc461c7c9e4b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2087x1279,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS4,2
6,1682376223016,24/04/2023 22:43:43,1682376223218,-4,24/04/2023 18:43:43,131186,3,questionnaire-pv78,,29071697,BLIND,8657285,,complete,,01d04e24-8781-4cf2-b4ad-cc461c7c9e4b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2087x1279,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,END QUESTIONNAIRE,11627
1,1682376288284,24/04/2023 22:44:48,1682376287692,-4,24/04/2023 18:44:47,131186,3,questionnaire-pv78,,29071741,BLIND,8657335,,complete,,ba197ec9-033b-49ca-ba27-f99cdc127753,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x1024,1536x873,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682376296796,24/04/2023 22:44:56,1682376296269,-4,24/04/2023 18:44:56,131186,3,questionnaire-pv78,,29071741,BLIND,8657335,,complete,,ba197ec9-033b-49ca-ba27-f99cdc127753,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x1024,1519x873,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS1,4
3,1682376296974,24/04/2023 22:44:56,1682376296271,-4,24/04/2023 18:44:56,131186,3,questionnaire-pv78,,29071741,BLIND,8657335,,complete,,ba197ec9-033b-49ca-ba27-f99cdc127753,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x1024,1519x873,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS2,3
4,1682376296974,24/04/2023 22:44:56,1682376296272,-4,24/04/2023 18:44:56,131186,3,questionnaire-pv78,,29071741,BLIND,8657335,,complete,,ba197ec9-033b-49ca-ba27-f99cdc127753,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x1024,1519x873,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS3,3
5,1682376296974,24/04/2023 22:44:56,1682376296272,-4,24/04/2023 18:44:56,131186,3,questionnaire-pv78,,29071741,BLIND,8657335,,complete,,ba197ec9-033b-49ca-ba27-f99cdc127753,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x1024,1519x873,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS4,4
6,1682376296974,24/04/2023 22:44:56,1682376296272,-4,24/04/2023 18:44:56,131186,3,questionnaire-pv78,,29071741,BLIND,8657335,,complete,,ba197ec9-033b-49ca-ba27-f99cdc127753,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x1024,1519x873,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,END QUESTIONNAIRE,8580
1,1682376294683,24/04/2023 22:44:54,1682376303465,-5,24/04/2023 17:45:03,131186,3,questionnaire-pv78,,29071744,BLIND,8657324,,complete,,c944afc6-d2d7-4f28-ad1c-4d18dfb6f40f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1482x794,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682376310907,24/04/2023 22:45:10,1682376319650,-5,24/04/2023 17:45:19,131186,3,questionnaire-pv78,,29071744,BLIND,8657324,,complete,,c944afc6-d2d7-4f28-ad1c-4d18dfb6f40f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1466x794,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS1,6
3,1682376311087,24/04/2023 22:45:11,1682376319651,-5,24/04/2023 17:45:19,131186,3,questionnaire-pv78,,29071744,BLIND,8657324,,complete,,c944afc6-d2d7-4f28-ad1c-4d18dfb6f40f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1466x794,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS2,5
4,1682376311087,24/04/2023 22:45:11,1682376319651,-5,24/04/2023 17:45:19,131186,3,questionnaire-pv78,,29071744,BLIND,8657324,,complete,,c944afc6-d2d7-4f28-ad1c-4d18dfb6f40f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1466x794,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS3,5
5,1682376311087,24/04/2023 22:45:11,1682376319651,-5,24/04/2023 17:45:19,131186,3,questionnaire-pv78,,29071744,BLIND,8657324,,complete,,c944afc6-d2d7-4f28-ad1c-4d18dfb6f40f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1466x794,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS4,4
6,1682376311087,24/04/2023 22:45:11,1682376319652,-5,24/04/2023 17:45:19,131186,3,questionnaire-pv78,,29071744,BLIND,8657324,,complete,,c944afc6-d2d7-4f28-ad1c-4d18dfb6f40f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1466x794,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,END QUESTIONNAIRE,16187
1,1682376306653,24/04/2023 22:45:06,1682376305923,-4,24/04/2023 18:45:05,131186,3,questionnaire-pv78,,29071751,BLIND,8657385,,complete,,429c6024-1f90-4181-8ce1-949ed2a567b6,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x722,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682376335772,24/04/2023 22:45:35,1682376332791,-4,24/04/2023 18:45:32,131186,3,questionnaire-pv78,,29071751,BLIND,8657385,,complete,,429c6024-1f90-4181-8ce1-949ed2a567b6,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x722,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS1,1
3,1682376335905,24/04/2023 22:45:35,1682376332793,-4,24/04/2023 18:45:32,131186,3,questionnaire-pv78,,29071751,BLIND,8657385,,complete,,429c6024-1f90-4181-8ce1-949ed2a567b6,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x722,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS2,1
4,1682376335905,24/04/2023 22:45:35,1682376332794,-4,24/04/2023 18:45:32,131186,3,questionnaire-pv78,,29071751,BLIND,8657385,,complete,,429c6024-1f90-4181-8ce1-949ed2a567b6,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x722,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS3,3
5,1682376335905,24/04/2023 22:45:35,1682376332794,-4,24/04/2023 18:45:32,131186,3,questionnaire-pv78,,29071751,BLIND,8657385,,complete,,429c6024-1f90-4181-8ce1-949ed2a567b6,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x722,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS4,4
6,1682376335905,24/04/2023 22:45:35,1682376332794,-4,24/04/2023 18:45:32,131186,3,questionnaire-pv78,,29071751,BLIND,8657385,,complete,,429c6024-1f90-4181-8ce1-949ed2a567b6,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x722,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,END QUESTIONNAIRE,26871
1,1682376333079,24/04/2023 22:45:33,1682376331805,-7,24/04/2023 15:45:31,131186,3,questionnaire-pv78,,29071764,BLIND,8657346,,complete,,297faa42-6f6f-45ca-9a5f-5cdc0df5c8da,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1326x917,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682376345657,24/04/2023 22:45:45,1682376344064,-7,24/04/2023 15:45:44,131186,3,questionnaire-pv78,,29071764,BLIND,8657346,,complete,,297faa42-6f6f-45ca-9a5f-5cdc0df5c8da,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1309x917,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS1,6
3,1682376345865,24/04/2023 22:45:45,1682376344067,-7,24/04/2023 15:45:44,131186,3,questionnaire-pv78,,29071764,BLIND,8657346,,complete,,297faa42-6f6f-45ca-9a5f-5cdc0df5c8da,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1309x917,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS2,7
4,1682376345865,24/04/2023 22:45:45,1682376344068,-7,24/04/2023 15:45:44,131186,3,questionnaire-pv78,,29071764,BLIND,8657346,,complete,,297faa42-6f6f-45ca-9a5f-5cdc0df5c8da,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1309x917,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS3,6
5,1682376345865,24/04/2023 22:45:45,1682376344069,-7,24/04/2023 15:45:44,131186,3,questionnaire-pv78,,29071764,BLIND,8657346,,complete,,297faa42-6f6f-45ca-9a5f-5cdc0df5c8da,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1309x917,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS4,5
6,1682376345865,24/04/2023 22:45:45,1682376344070,-7,24/04/2023 15:45:44,131186,3,questionnaire-pv78,,29071764,BLIND,8657346,,complete,,297faa42-6f6f-45ca-9a5f-5cdc0df5c8da,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1309x917,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,END QUESTIONNAIRE,12265
1,1682376358262,24/04/2023 22:45:58,1682376422820,-5,24/04/2023 17:47:02,131186,3,questionnaire-pv78,,29071777,BLIND,8657270,,complete,,bbf431a8-e7c1-4f3e-ac99-fbc648ff6132,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x625,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682376377984,24/04/2023 22:46:17,1682376442134,-5,24/04/2023 17:47:22,131186,3,questionnaire-pv78,,29071777,BLIND,8657270,,complete,,bbf431a8-e7c1-4f3e-ac99-fbc648ff6132,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS1,7
3,1682376378948,24/04/2023 22:46:18,1682376442137,-5,24/04/2023 17:47:22,131186,3,questionnaire-pv78,,29071777,BLIND,8657270,,complete,,bbf431a8-e7c1-4f3e-ac99-fbc648ff6132,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS2,7
4,1682376378948,24/04/2023 22:46:18,1682376442137,-5,24/04/2023 17:47:22,131186,3,questionnaire-pv78,,29071777,BLIND,8657270,,complete,,bbf431a8-e7c1-4f3e-ac99-fbc648ff6132,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS3,7
5,1682376378948,24/04/2023 22:46:18,1682376442137,-5,24/04/2023 17:47:22,131186,3,questionnaire-pv78,,29071777,BLIND,8657270,,complete,,bbf431a8-e7c1-4f3e-ac99-fbc648ff6132,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS4,7
6,1682376378948,24/04/2023 22:46:18,1682376442138,-5,24/04/2023 17:47:22,131186,3,questionnaire-pv78,,29071777,BLIND,8657270,,complete,,bbf431a8-e7c1-4f3e-ac99-fbc648ff6132,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,END QUESTIONNAIRE,19318
1,1682376381168,24/04/2023 22:46:21,1682376381059,-7,24/04/2023 15:46:21,131186,3,questionnaire-pv78,,29071786,BLIND,8657401,,complete,,b7f8b939-6462-46dc-9069-a6b576b47c97,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x929,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682376411136,24/04/2023 22:46:51,1682376411075,-7,24/04/2023 15:46:51,131186,3,questionnaire-pv78,,29071786,BLIND,8657401,,complete,,b7f8b939-6462-46dc-9069-a6b576b47c97,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x929,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS1,6
3,1682376411324,24/04/2023 22:46:51,1682376411076,-7,24/04/2023 15:46:51,131186,3,questionnaire-pv78,,29071786,BLIND,8657401,,complete,,b7f8b939-6462-46dc-9069-a6b576b47c97,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x929,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS2,6
4,1682376411324,24/04/2023 22:46:51,1682376411076,-7,24/04/2023 15:46:51,131186,3,questionnaire-pv78,,29071786,BLIND,8657401,,complete,,b7f8b939-6462-46dc-9069-a6b576b47c97,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x929,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS3,3
5,1682376411324,24/04/2023 22:46:51,1682376411077,-7,24/04/2023 15:46:51,131186,3,questionnaire-pv78,,29071786,BLIND,8657401,,complete,,b7f8b939-6462-46dc-9069-a6b576b47c97,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x929,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS4,7
6,1682376411324,24/04/2023 22:46:51,1682376411077,-7,24/04/2023 15:46:51,131186,3,questionnaire-pv78,,29071786,BLIND,8657401,,complete,,b7f8b939-6462-46dc-9069-a6b576b47c97,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x929,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,END QUESTIONNAIRE,30018
1,1682376407370,24/04/2023 22:46:47,1682376406708,-7,24/04/2023 15:46:46,131186,3,questionnaire-pv78,,29071801,BLIND,8657329,,complete,,85a2b389-8354-424f-971f-c7f5070c721b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x754,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682376434790,24/04/2023 22:47:14,1682376434205,-7,24/04/2023 15:47:14,131186,3,questionnaire-pv78,,29071801,BLIND,8657329,,complete,,85a2b389-8354-424f-971f-c7f5070c721b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x754,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS1,5
3,1682376435242,24/04/2023 22:47:15,1682376434206,-7,24/04/2023 15:47:14,131186,3,questionnaire-pv78,,29071801,BLIND,8657329,,complete,,85a2b389-8354-424f-971f-c7f5070c721b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x754,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS2,6
4,1682376435242,24/04/2023 22:47:15,1682376434206,-7,24/04/2023 15:47:14,131186,3,questionnaire-pv78,,29071801,BLIND,8657329,,complete,,85a2b389-8354-424f-971f-c7f5070c721b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x754,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS3,7
5,1682376435242,24/04/2023 22:47:15,1682376434207,-7,24/04/2023 15:47:14,131186,3,questionnaire-pv78,,29071801,BLIND,8657329,,complete,,85a2b389-8354-424f-971f-c7f5070c721b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x754,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS4,6
6,1682376435242,24/04/2023 22:47:15,1682376434207,-7,24/04/2023 15:47:14,131186,3,questionnaire-pv78,,29071801,BLIND,8657329,,complete,,85a2b389-8354-424f-971f-c7f5070c721b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x754,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,END QUESTIONNAIRE,27499
1,1682376697422,24/04/2023 22:51:37,1682376697000,-4,24/04/2023 18:51:37,131186,3,questionnaire-pv78,,29071873,BLIND,8657433,,complete,,3f6b1426-9028-4bb5-9daa-0f88df4ace42,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,883x412,980x811,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682376706953,24/04/2023 22:51:46,1682376706589,-4,24/04/2023 18:51:46,131186,3,questionnaire-pv78,,29071873,BLIND,8657433,,complete,,3f6b1426-9028-4bb5-9daa-0f88df4ace42,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,883x412,980x811,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS1,6
3,1682376707265,24/04/2023 22:51:47,1682376706591,-4,24/04/2023 18:51:46,131186,3,questionnaire-pv78,,29071873,BLIND,8657433,,complete,,3f6b1426-9028-4bb5-9daa-0f88df4ace42,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,883x412,980x811,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS2,7
4,1682376707265,24/04/2023 22:51:47,1682376706592,-4,24/04/2023 18:51:46,131186,3,questionnaire-pv78,,29071873,BLIND,8657433,,complete,,3f6b1426-9028-4bb5-9daa-0f88df4ace42,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,883x412,980x811,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS3,6
5,1682376707265,24/04/2023 22:51:47,1682376706592,-4,24/04/2023 18:51:46,131186,3,questionnaire-pv78,,29071873,BLIND,8657433,,complete,,3f6b1426-9028-4bb5-9daa-0f88df4ace42,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,883x412,980x811,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS4,7
6,1682376707265,24/04/2023 22:51:47,1682376706592,-4,24/04/2023 18:51:46,131186,3,questionnaire-pv78,,29071873,BLIND,8657433,,complete,,3f6b1426-9028-4bb5-9daa-0f88df4ace42,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,883x412,980x811,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,END QUESTIONNAIRE,9592
1,1682376791545,24/04/2023 22:53:11,1682376790641,1,24/04/2023 23:53:10,131186,3,questionnaire-pv78,,29071908,BLIND,8657311,,complete,,a4a53c5b-821c-4875-bae2-21f49fff75c3,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,360x820,980x1666,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682376799187,24/04/2023 22:53:19,1682376798328,1,24/04/2023 23:53:18,131186,3,questionnaire-pv78,,29071908,BLIND,8657311,,complete,,a4a53c5b-821c-4875-bae2-21f49fff75c3,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,360x820,980x1666,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS1,7
3,1682376799798,24/04/2023 22:53:19,1682376798330,1,24/04/2023 23:53:18,131186,3,questionnaire-pv78,,29071908,BLIND,8657311,,complete,,a4a53c5b-821c-4875-bae2-21f49fff75c3,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,360x820,980x1666,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS2,7
4,1682376799798,24/04/2023 22:53:19,1682376798330,1,24/04/2023 23:53:18,131186,3,questionnaire-pv78,,29071908,BLIND,8657311,,complete,,a4a53c5b-821c-4875-bae2-21f49fff75c3,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,360x820,980x1666,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS3,7
5,1682376799798,24/04/2023 22:53:19,1682376798330,1,24/04/2023 23:53:18,131186,3,questionnaire-pv78,,29071908,BLIND,8657311,,complete,,a4a53c5b-821c-4875-bae2-21f49fff75c3,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,360x820,980x1666,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS4,6
6,1682376799798,24/04/2023 22:53:19,1682376798331,1,24/04/2023 23:53:18,131186,3,questionnaire-pv78,,29071908,BLIND,8657311,,complete,,a4a53c5b-821c-4875-bae2-21f49fff75c3,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,360x820,980x1666,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,END QUESTIONNAIRE,7689
1,1682377426496,24/04/2023 23:03:46,1682377426053,-7,24/04/2023 16:03:46,131186,3,questionnaire-pv78,,29072099,BLIND,8657471,,complete,,8b1f1e35-8620-4e35-880c-b2e40c9c10e8,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1502x770,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682377444943,24/04/2023 23:04:04,1682377444560,-7,24/04/2023 16:04:04,131186,3,questionnaire-pv78,,29072099,BLIND,8657471,,complete,,8b1f1e35-8620-4e35-880c-b2e40c9c10e8,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1485x770,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS1,7
3,1682377445780,24/04/2023 23:04:05,1682377444561,-7,24/04/2023 16:04:04,131186,3,questionnaire-pv78,,29072099,BLIND,8657471,,complete,,8b1f1e35-8620-4e35-880c-b2e40c9c10e8,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1485x770,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS2,7
4,1682377445780,24/04/2023 23:04:05,1682377444561,-7,24/04/2023 16:04:04,131186,3,questionnaire-pv78,,29072099,BLIND,8657471,,complete,,8b1f1e35-8620-4e35-880c-b2e40c9c10e8,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1485x770,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS3,7
5,1682377445780,24/04/2023 23:04:05,1682377444562,-7,24/04/2023 16:04:04,131186,3,questionnaire-pv78,,29072099,BLIND,8657471,,complete,,8b1f1e35-8620-4e35-880c-b2e40c9c10e8,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1485x770,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS4,7
6,1682377445780,24/04/2023 23:04:05,1682377444562,-7,24/04/2023 16:04:04,131186,3,questionnaire-pv78,,29072099,BLIND,8657471,,complete,,8b1f1e35-8620-4e35-880c-b2e40c9c10e8,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1485x770,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,END QUESTIONNAIRE,18509
