Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
23,1694620763649,13/09/2023 15:59:23,1694620762578,-4,13/09/2023 11:59:22,132991,7,questionnaire-4ihx,,31672039,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1663x901,,,,Demographic_Intake,3,FemaleBranch,Female_InIn,,No,Income,$22501-$42500
24,1694620763649,13/09/2023 15:59:23,1694620762578,-4,13/09/2023 11:59:22,132991,7,questionnaire-4ihx,,31672039,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1663x901,,,,Demographic_Intake,3,FemaleBranch,Female_InIn,,No,Income-quantised,3
25,1694620763649,13/09/2023 15:59:23,1694620762578,-4,13/09/2023 11:59:22,132991,7,questionnaire-4ihx,,31672039,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1663x901,,,,Demographic_Intake,3,FemaleBranch,Female_InIn,,No,maritalStatus,Divorced
26,1694620763649,13/09/2023 15:59:23,1694620762578,-4,13/09/2023 11:59:22,132991,7,questionnaire-4ihx,,31672039,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1663x901,,,,Demographic_Intake,3,FemaleBranch,Female_InIn,,No,maritalStatus-quantised,3
27,1694620763649,13/09/2023 15:59:23,1694620762579,-4,13/09/2023 11:59:22,132991,7,questionnaire-4ihx,,31672039,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1663x901,,,,Demographic_Intake,3,FemaleBranch,Female_InIn,,No,maritalStatus-text,
28,1694620763649,13/09/2023 15:59:23,1694620762579,-4,13/09/2023 11:59:22,132991,7,questionnaire-4ihx,,31672039,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1663x901,,,,Demographic_Intake,3,FemaleBranch,Female_InIn,,No,nChildren,1
29,1694620763649,13/09/2023 15:59:23,1694620762579,-4,13/09/2023 11:59:22,132991,7,questionnaire-4ihx,,31672039,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1663x901,,,,Demographic_Intake,3,FemaleBranch,Female_InIn,,No,ConnectID,85C92CDBAC71452684E2566DAB6C7342
30,1694620763649,13/09/2023 15:59:23,1694620762579,-4,13/09/2023 11:59:22,132991,7,questionnaire-4ihx,,31672039,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1663x901,,,,Demographic_Intake,3,FemaleBranch,Female_InIn,,No,END QUESTIONNAIRE,98609
1,1694620666004,13/09/2023 15:57:46,1694620665223,-5,13/09/2023 10:57:45,132991,7,questionnaire-4ihx,,31672040,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,933x527,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,BEGIN QUESTIONNAIRE,
2,1694620742073,13/09/2023 15:59:02,1694620741316,-5,13/09/2023 10:59:01,132991,7,questionnaire-4ihx,,31672040,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,927x527,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,age,36
3,1694620742248,13/09/2023 15:59:02,1694620741317,-5,13/09/2023 10:59:01,132991,7,questionnaire-4ihx,,31672040,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,927x527,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,gender,Male
4,1694620742248,13/09/2023 15:59:02,1694620741317,-5,13/09/2023 10:59:01,132991,7,questionnaire-4ihx,,31672040,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,927x527,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,gender-quantised,2
5,1694620742248,13/09/2023 15:59:02,1694620741317,-5,13/09/2023 10:59:01,132991,7,questionnaire-4ihx,,31672040,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,927x527,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,gender-text,
6,1694620742248,13/09/2023 15:59:02,1694620741317,-5,13/09/2023 10:59:01,132991,7,questionnaire-4ihx,,31672040,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,927x527,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,raceEth_v2,White
7,1694620742248,13/09/2023 15:59:02,1694620741317,-5,13/09/2023 10:59:01,132991,7,questionnaire-4ihx,,31672040,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,927x527,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,raceEth_v2-quantised,6
8,1694620742248,13/09/2023 15:59:02,1694620741317,-5,13/09/2023 10:59:01,132991,7,questionnaire-4ihx,,31672040,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,927x527,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,raceEth_v2-text,
9,1694620742248,13/09/2023 15:59:02,1694620741318,-5,13/09/2023 10:59:01,132991,7,questionnaire-4ihx,,31672040,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,927x527,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,EngFluent,Yes
10,1694620742248,13/09/2023 15:59:02,1694620741318,-5,13/09/2023 10:59:01,132991,7,questionnaire-4ihx,,31672040,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,927x527,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,EngFluent-quantised,1
11,1694620742248,13/09/2023 15:59:02,1694620741318,-5,13/09/2023 10:59:01,132991,7,questionnaire-4ihx,,31672040,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,927x527,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,occupation,Disabled unable to work
12,1694620742248,13/09/2023 15:59:02,1694620741318,-5,13/09/2023 10:59:01,132991,7,questionnaire-4ihx,,31672040,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,927x527,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,zipborn,N/A Russia.
13,1694620742248,13/09/2023 15:59:02,1694620741318,-5,13/09/2023 10:59:01,132991,7,questionnaire-4ihx,,31672040,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,927x527,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,zip10yo,78735
14,1694620742248,13/09/2023 15:59:02,1694620741318,-5,13/09/2023 10:59:01,132991,7,questionnaire-4ihx,,31672040,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,927x527,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,zipnow,76502
15,1694620742248,13/09/2023 15:59:02,1694620741318,-5,13/09/2023 10:59:01,132991,7,questionnaire-4ihx,,31672040,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,927x527,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,famIncome,Don't know
16,1694620742248,13/09/2023 15:59:02,1694620741318,-5,13/09/2023 10:59:01,132991,7,questionnaire-4ihx,,31672040,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,927x527,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,famIncome-quantised,6
17,1694620742248,13/09/2023 15:59:02,1694620741318,-5,13/09/2023 10:59:01,132991,7,questionnaire-4ihx,,31672040,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,927x527,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,response-4,1
18,1694620742248,13/09/2023 15:59:02,1694620741318,-5,13/09/2023 10:59:01,132991,7,questionnaire-4ihx,,31672040,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,927x527,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,parentMarriage,Never married
19,1694620742248,13/09/2023 15:59:02,1694620741318,-5,13/09/2023 10:59:01,132991,7,questionnaire-4ihx,,31672040,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,927x527,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,parentMarriage-quantised,1
20,1694620742248,13/09/2023 15:59:02,1694620741319,-5,13/09/2023 10:59:01,132991,7,questionnaire-4ihx,,31672040,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,927x527,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,parentMarriage-text,
21,1694620742248,13/09/2023 15:59:02,1694620741319,-5,13/09/2023 10:59:01,132991,7,questionnaire-4ihx,,31672040,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,927x527,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,partDegree,B.A.
22,1694620742248,13/09/2023 15:59:02,1694620741319,-5,13/09/2023 10:59:01,132991,7,questionnaire-4ihx,,31672040,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,927x527,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,parentDegree,PhD
23,1694620742407,13/09/2023 15:59:02,1694620741319,-5,13/09/2023 10:59:01,132991,7,questionnaire-4ihx,,31672040,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,927x527,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,Income,$12501-$22500
24,1694620742407,13/09/2023 15:59:02,1694620741319,-5,13/09/2023 10:59:01,132991,7,questionnaire-4ihx,,31672040,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,927x527,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,Income-quantised,2
25,1694620742407,13/09/2023 15:59:02,1694620741319,-5,13/09/2023 10:59:01,132991,7,questionnaire-4ihx,,31672040,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,927x527,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,maritalStatus,Single
26,1694620742407,13/09/2023 15:59:02,1694620741319,-5,13/09/2023 10:59:01,132991,7,questionnaire-4ihx,,31672040,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,927x527,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,maritalStatus-quantised,1
27,1694620742407,13/09/2023 15:59:02,1694620741319,-5,13/09/2023 10:59:01,132991,7,questionnaire-4ihx,,31672040,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,927x527,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,maritalStatus-text,
28,1694620742407,13/09/2023 15:59:02,1694620741320,-5,13/09/2023 10:59:01,132991,7,questionnaire-4ihx,,31672040,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,927x527,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,nChildren,0
29,1694620742407,13/09/2023 15:59:02,1694620741320,-5,13/09/2023 10:59:01,132991,7,questionnaire-4ihx,,31672040,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,927x527,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,ConnectID,1185DE4C16904897A009B091B08A2A14
30,1694620742407,13/09/2023 15:59:02,1694620741320,-5,13/09/2023 10:59:01,132991,7,questionnaire-4ihx,,31672040,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,927x527,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,END QUESTIONNAIRE,76097
1,1694620666434,13/09/2023 15:57:46,1694620666298,-4,13/09/2023 11:57:46,132991,7,questionnaire-4ihx,,31672042,BLIND,9362345,,complete,,0e61ec6c-3828-49c5-9f1f-0b261f79ad7d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1368x705,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,BEGIN QUESTIONNAIRE,
2,1694620787303,13/09/2023 15:59:47,1694620787226,-4,13/09/2023 11:59:47,132991,7,questionnaire-4ihx,,31672042,BLIND,9362345,,complete,,0e61ec6c-3828-49c5-9f1f-0b261f79ad7d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1368x705,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,age,38
3,1694620787447,13/09/2023 15:59:47,1694620787228,-4,13/09/2023 11:59:47,132991,7,questionnaire-4ihx,,31672042,BLIND,9362345,,complete,,0e61ec6c-3828-49c5-9f1f-0b261f79ad7d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1368x705,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,gender,Female
4,1694620787447,13/09/2023 15:59:47,1694620787228,-4,13/09/2023 11:59:47,132991,7,questionnaire-4ihx,,31672042,BLIND,9362345,,complete,,0e61ec6c-3828-49c5-9f1f-0b261f79ad7d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1368x705,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,gender-quantised,1
5,1694620787447,13/09/2023 15:59:47,1694620787228,-4,13/09/2023 11:59:47,132991,7,questionnaire-4ihx,,31672042,BLIND,9362345,,complete,,0e61ec6c-3828-49c5-9f1f-0b261f79ad7d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1368x705,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,gender-text,
6,1694620787447,13/09/2023 15:59:47,1694620787228,-4,13/09/2023 11:59:47,132991,7,questionnaire-4ihx,,31672042,BLIND,9362345,,complete,,0e61ec6c-3828-49c5-9f1f-0b261f79ad7d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1368x705,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,raceEth_v2,White
7,1694620787447,13/09/2023 15:59:47,1694620787228,-4,13/09/2023 11:59:47,132991,7,questionnaire-4ihx,,31672042,BLIND,9362345,,complete,,0e61ec6c-3828-49c5-9f1f-0b261f79ad7d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1368x705,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,raceEth_v2-quantised,6
8,1694620787447,13/09/2023 15:59:47,1694620787228,-4,13/09/2023 11:59:47,132991,7,questionnaire-4ihx,,31672042,BLIND,9362345,,complete,,0e61ec6c-3828-49c5-9f1f-0b261f79ad7d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1368x705,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,raceEth_v2-text,
9,1694620787447,13/09/2023 15:59:47,1694620787229,-4,13/09/2023 11:59:47,132991,7,questionnaire-4ihx,,31672042,BLIND,9362345,,complete,,0e61ec6c-3828-49c5-9f1f-0b261f79ad7d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1368x705,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,EngFluent,Yes
10,1694620787447,13/09/2023 15:59:47,1694620787229,-4,13/09/2023 11:59:47,132991,7,questionnaire-4ihx,,31672042,BLIND,9362345,,complete,,0e61ec6c-3828-49c5-9f1f-0b261f79ad7d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1368x705,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,EngFluent-quantised,1
11,1694620787447,13/09/2023 15:59:47,1694620787229,-4,13/09/2023 11:59:47,132991,7,questionnaire-4ihx,,31672042,BLIND,9362345,,complete,,0e61ec6c-3828-49c5-9f1f-0b261f79ad7d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1368x705,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,occupation,unemployed
12,1694620787447,13/09/2023 15:59:47,1694620787229,-4,13/09/2023 11:59:47,132991,7,questionnaire-4ihx,,31672042,BLIND,9362345,,complete,,0e61ec6c-3828-49c5-9f1f-0b261f79ad7d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1368x705,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,zipborn,45039
13,1694620787447,13/09/2023 15:59:47,1694620787229,-4,13/09/2023 11:59:47,132991,7,questionnaire-4ihx,,31672042,BLIND,9362345,,complete,,0e61ec6c-3828-49c5-9f1f-0b261f79ad7d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1368x705,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,zip10yo,45039
14,1694620787447,13/09/2023 15:59:47,1694620787229,-4,13/09/2023 11:59:47,132991,7,questionnaire-4ihx,,31672042,BLIND,9362345,,complete,,0e61ec6c-3828-49c5-9f1f-0b261f79ad7d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1368x705,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,zipnow,45236
15,1694620787447,13/09/2023 15:59:47,1694620787230,-4,13/09/2023 11:59:47,132991,7,questionnaire-4ihx,,31672042,BLIND,9362345,,complete,,0e61ec6c-3828-49c5-9f1f-0b261f79ad7d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1368x705,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,famIncome,$56000-$78000
16,1694620787447,13/09/2023 15:59:47,1694620787230,-4,13/09/2023 11:59:47,132991,7,questionnaire-4ihx,,31672042,BLIND,9362345,,complete,,0e61ec6c-3828-49c5-9f1f-0b261f79ad7d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1368x705,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,famIncome-quantised,4
17,1694620787447,13/09/2023 15:59:47,1694620787230,-4,13/09/2023 11:59:47,132991,7,questionnaire-4ihx,,31672042,BLIND,9362345,,complete,,0e61ec6c-3828-49c5-9f1f-0b261f79ad7d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1368x705,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,response-4,4
18,1694620787447,13/09/2023 15:59:47,1694620787230,-4,13/09/2023 11:59:47,132991,7,questionnaire-4ihx,,31672042,BLIND,9362345,,complete,,0e61ec6c-3828-49c5-9f1f-0b261f79ad7d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1368x705,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,parentMarriage,Married
19,1694620787447,13/09/2023 15:59:47,1694620787230,-4,13/09/2023 11:59:47,132991,7,questionnaire-4ihx,,31672042,BLIND,9362345,,complete,,0e61ec6c-3828-49c5-9f1f-0b261f79ad7d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1368x705,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,parentMarriage-quantised,2
20,1694620787447,13/09/2023 15:59:47,1694620787231,-4,13/09/2023 11:59:47,132991,7,questionnaire-4ihx,,31672042,BLIND,9362345,,complete,,0e61ec6c-3828-49c5-9f1f-0b261f79ad7d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1368x705,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,parentMarriage-text,
21,1694620787447,13/09/2023 15:59:47,1694620787231,-4,13/09/2023 11:59:47,132991,7,questionnaire-4ihx,,31672042,BLIND,9362345,,complete,,0e61ec6c-3828-49c5-9f1f-0b261f79ad7d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1368x705,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,partDegree,PhD
22,1694620787447,13/09/2023 15:59:47,1694620787231,-4,13/09/2023 11:59:47,132991,7,questionnaire-4ihx,,31672042,BLIND,9362345,,complete,,0e61ec6c-3828-49c5-9f1f-0b261f79ad7d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1368x705,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,parentDegree,High school diploma
23,1694620787603,13/09/2023 15:59:47,1694620787231,-4,13/09/2023 11:59:47,132991,7,questionnaire-4ihx,,31672042,BLIND,9362345,,complete,,0e61ec6c-3828-49c5-9f1f-0b261f79ad7d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1368x705,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,Income,Less than $12500
24,1694620787603,13/09/2023 15:59:47,1694620787231,-4,13/09/2023 11:59:47,132991,7,questionnaire-4ihx,,31672042,BLIND,9362345,,complete,,0e61ec6c-3828-49c5-9f1f-0b261f79ad7d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1368x705,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,Income-quantised,1
25,1694620787603,13/09/2023 15:59:47,1694620787232,-4,13/09/2023 11:59:47,132991,7,questionnaire-4ihx,,31672042,BLIND,9362345,,complete,,0e61ec6c-3828-49c5-9f1f-0b261f79ad7d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1368x705,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,maritalStatus,Single
26,1694620787603,13/09/2023 15:59:47,1694620787232,-4,13/09/2023 11:59:47,132991,7,questionnaire-4ihx,,31672042,BLIND,9362345,,complete,,0e61ec6c-3828-49c5-9f1f-0b261f79ad7d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1368x705,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,maritalStatus-quantised,1
27,1694620787603,13/09/2023 15:59:47,1694620787232,-4,13/09/2023 11:59:47,132991,7,questionnaire-4ihx,,31672042,BLIND,9362345,,complete,,0e61ec6c-3828-49c5-9f1f-0b261f79ad7d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1368x705,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,maritalStatus-text,
28,1694620787603,13/09/2023 15:59:47,1694620787232,-4,13/09/2023 11:59:47,132991,7,questionnaire-4ihx,,31672042,BLIND,9362345,,complete,,0e61ec6c-3828-49c5-9f1f-0b261f79ad7d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1368x705,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,nChildren,0
29,1694620787603,13/09/2023 15:59:47,1694620787233,-4,13/09/2023 11:59:47,132991,7,questionnaire-4ihx,,31672042,BLIND,9362345,,complete,,0e61ec6c-3828-49c5-9f1f-0b261f79ad7d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1368x705,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,ConnectID,9CB5D53FCCE344C2A0DEE29B44252F1E
30,1694620787603,13/09/2023 15:59:47,1694620787233,-4,13/09/2023 11:59:47,132991,7,questionnaire-4ihx,,31672042,BLIND,9362345,,complete,,0e61ec6c-3828-49c5-9f1f-0b261f79ad7d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1368x705,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,END QUESTIONNAIRE,120935
1,1694620672860,13/09/2023 15:57:52,1694620673989,-7,13/09/2023 08:57:53,132991,7,questionnaire-4ihx,,31672044,BLIND,9362340,,complete,,b94191cc-13ba-4030-a809-5b53138cad39,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1331x632,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1694620909747,13/09/2023 16:01:49,1694620908565,-7,13/09/2023 09:01:48,132991,7,questionnaire-4ihx,,31672044,BLIND,9362340,,complete,,b94191cc-13ba-4030-a809-5b53138cad39,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1314x632,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,age,35
